intron_id,sa.eff
Zm00001d046383,0.00282904361903644
Zm00001d046385,0.00554825740946034
Zm00001d046388,0.00995345930282267
Zm00001d046391,0.00420008077041243
Zm00001d046396,0.00906491436872206
Zm00001d046397,0.00394912490016277
Zm00001d046399,0.0333335261667928
Zm00001d046400,0.0791480951814329
Zm00001d046402,0.00865492864810253
Zm00001d046404,0.240391047597183
Zm00001d046405,0.0402105116032503
Zm00001d046407,0.0313046844667432
Zm00001d046416,0.014092700372265
Zm00001d046420,0.0151517620354289
Zm00001d046422,0.00241680554810513
Zm00001d046424,0.00878686752154917
Zm00001d046434,0.0297190836765279
Zm00001d046438,0.00509505792554044
Zm00001d046440,0.00355802990906582
Zm00001d046441,0.00700913407413701
Zm00001d046442,0.0119413220764528
Zm00001d046444,0.00392177921372308
Zm00001d046445,0.0992059849161973
Zm00001d046449,0.232367817446701
Zm00001d046450,0.0155027232361268
Zm00001d046453,0.128251297451667
Zm00001d046454,0.078975103207367
Zm00001d046456,0.0487476715752673
Zm00001d046460,0.102812641996475
Zm00001d046467,0.288810651600587
Zm00001d046468,0.0290951521242646
Zm00001d046471,0.0961246154112604
Zm00001d046472,0.159033781062423
Zm00001d046476,0.0145977317859539
Zm00001d046483,0.0117860323669424
Zm00001d046488,0.0280785760601844
Zm00001d046490,0.00403979195526756
Zm00001d046492,0.0498910361400306
Zm00001d046499,0.00632048570144881
Zm00001d046500,0.100447671884007
Zm00001d046502,0.0893719423467658
Zm00001d046506,0.0170273866120622
Zm00001d046508,0.0180459197151626
Zm00001d046509,0.0118950917708592
Zm00001d046510,0.038774156452173
Zm00001d046513,0.00717161381597135
Zm00001d046519,0.00417384592663234
Zm00001d046521,0.000584377439722852
Zm00001d046524,0.00286618164337901
Zm00001d046530,0.0165970558983471
Zm00001d046531,0.0955819628745401
Zm00001d046533,0.00654158708235863
Zm00001d046534,0.00602018863800676
Zm00001d046535,0.00916088028094828
Zm00001d046538,0.00556193673598798
Zm00001d046539,0.0362367270301544
Zm00001d046545,0.00850812425748534
Zm00001d046549,0.0124277694063834
Zm00001d046552,0.0806866389964608
Zm00001d046553,0.0304023853305649
Zm00001d046554,0.0400177989883161
Zm00001d046555,0.0934582880265215
Zm00001d046564,0.0110448416607798
Zm00001d046568,0.0652805376325815
Zm00001d046569,0.0328524565901521
Zm00001d046574,0.100901978978331
Zm00001d046579,0.0303622573353944
Zm00001d046581,0.015389001364612
Zm00001d046583,0.0315165219912155
Zm00001d046586,0.0128332426754979
Zm00001d046587,0.00592442659141501
Zm00001d046590,0.0202326528195206
Zm00001d046591,0.015950260880497
Zm00001d046592,0.0407736162930125
Zm00001d046593,0.0400907169160295
Zm00001d046595,0.0144043147845415
Zm00001d046599,0.332225709021519
Zm00001d046600,0.104170612398563
Zm00001d046601,0.0244670213712723
Zm00001d046602,0.0553368132581922
Zm00001d046609,0.00159663837405937
Zm00001d046611,0.000834372311605218
Zm00001d046613,0.0119891381584429
Zm00001d046616,0.00764319476812847
Zm00001d046624,0.0657110684410013
Zm00001d046625,0.00785025437089146
Zm00001d046626,0.00527425035309205
Zm00001d046628,0.0223314144637008
Zm00001d046629,0.0170057595522038
Zm00001d046630,0.0402111136228757
Zm00001d046632,0.0770077009888535
Zm00001d046633,0.00460724191377127
Zm00001d046634,0.0164263327767906
Zm00001d046643,0.0151152753290932
Zm00001d046644,0.0108838711815514
Zm00001d046654,0.0586587543347515
Zm00001d046655,0.000731846368707891
Zm00001d046656,0.0457157174933601
Zm00001d046658,0.00116697179345641
Zm00001d046660,0.00210542949317764
Zm00001d046661,0.0482191108605593
Zm00001d046663,0.0563024886013454
Zm00001d046664,0.00560725808557956
Zm00001d046667,0.012640586007428
Zm00001d046672,0.0236455695964853
Zm00001d046676,0.0321374205555088
Zm00001d046679,0.0108256270081284
Zm00001d046682,0.0483769145506342
Zm00001d046683,0.0887808529617617
Zm00001d046684,0.00238168575596463
Zm00001d046687,0.0616174681316991
Zm00001d046688,0.0374267119399038
Zm00001d046691,0.00175142451435783
Zm00001d046697,0.0472590594500907
Zm00001d046700,0.0129579925538499
Zm00001d046704,0.00671853377703246
Zm00001d046714,0.00604696673489981
Zm00001d046716,0.00491289024800991
Zm00001d046717,0.0325292463089828
Zm00001d046718,0.177000658681356
Zm00001d046719,0.0387759760978812
Zm00001d046729,0.00964389535911534
Zm00001d046735,0.00146310134641077
Zm00001d046739,0.00902306189253075
Zm00001d046740,0.0192999119602755
Zm00001d046742,0.0617126259222368
Zm00001d046743,0.0219454050274523
Zm00001d046745,0.0325880439873865
Zm00001d046746,0.00192820864343272
Zm00001d046751,0.00112837717532058
Zm00001d046755,0.00114739411671947
Zm00001d046761,0.00436724723501505
Zm00001d046766,0.000358727412089446
Zm00001d046767,0.388220923147946
Zm00001d046778,0.00208233227853171
Zm00001d046786,0.0577965638829484
Zm00001d046788,0.00601105492922977
Zm00001d046790,0.00498186008452866
Zm00001d046792,0.0337053297465685
Zm00001d046801,0.00960926547695059
Zm00001d046803,0.0154337646799342
Zm00001d046805,0.00380909098776295
Zm00001d046810,0.0209141879378471
Zm00001d046812,0.075936318796378
Zm00001d046813,0.0739138039984912
Zm00001d046824,0.0101260843944599
Zm00001d046828,0.157107902802473
Zm00001d046831,0.0679134917970761
Zm00001d046835,0.00695242915398717
Zm00001d046836,0.0101487536596028
Zm00001d046837,0.00515751493833682
Zm00001d046838,0.0438683466987127
Zm00001d046852,0.0164735318591897
Zm00001d046854,0.0204050384204787
Zm00001d046855,0.124027759855568
Zm00001d046864,0.00215880792938632
Zm00001d046865,0.052758870594825
Zm00001d046866,0.0144865689532854
Zm00001d046867,0.00370263377542602
Zm00001d046871,0.00120705861078888
Zm00001d046873,0.00157770637682849
Zm00001d046882,0.00681503940466391
Zm00001d046883,0.10304158872588
Zm00001d046889,0.00160342535970893
Zm00001d046890,0.0312829356629452
Zm00001d046897,0.00740022309066753
Zm00001d046898,0.052008413813757
Zm00001d046900,0.0425936474830808
Zm00001d046903,0.00305375511789324
Zm00001d046905,0.0549711560868965
Zm00001d046909,0.0112588015143673
Zm00001d046915,0.0403627713205834
Zm00001d046919,0.0185931033406673
Zm00001d046921,0.00354477971775975
Zm00001d046922,0.0275392819490866
Zm00001d046923,0.00187237633524646
Zm00001d046925,0.105366495444467
Zm00001d046926,0.00141011519951972
Zm00001d046928,0.000507451770230752
Zm00001d046929,0.449606179220698
Zm00001d046930,0.0426530955586102
Zm00001d046934,0.0683933919960105
Zm00001d046935,0.00279373439882929
Zm00001d046936,0.0357700381078539
Zm00001d046937,0.0562416651851294
Zm00001d046938,0.00461522410007514
Zm00001d046939,0.0498547355516628
Zm00001d046940,0.0798444637187646
Zm00001d046941,0.0112759033926008
Zm00001d046942,0.0145952310942226
Zm00001d046945,0.00513156707468112
Zm00001d046946,0.00303044401012306
Zm00001d046947,0.0023020825380589
Zm00001d046948,0.0451331782012283
Zm00001d046952,0.0102160277840269
Zm00001d046953,0.0299479999175223
Zm00001d046959,0.0343041889387544
Zm00001d046960,0.0170762480543819
Zm00001d046961,0.0629836993065481
Zm00001d046962,0.0633769300064731
Zm00001d046967,0.0326649127404247
Zm00001d046968,0.00327393979364656
Zm00001d046970,0.000502661831255781
Zm00001d046971,0.0598214977151128
Zm00001d046972,0.0271225643321784
Zm00001d046973,0.0576033715526801
Zm00001d046974,0.0236452751207757
Zm00001d046978,0.00936327541375901
Zm00001d046979,0.0233762564592085
Zm00001d046981,0.049552932442912
Zm00001d046996,0.19194769748307
Zm00001d046998,0.00181637716611516
Zm00001d046999,0.0140944649603783
Zm00001d047000,0.0230655754338866
Zm00001d047005,0.0185836068442035
Zm00001d047006,0.0151188612366331
Zm00001d047013,0.00237345951683991
Zm00001d047015,0.00603668207420999
Zm00001d047017,0.0739894923071632
Zm00001d047018,0.00474004751268693
Zm00001d047020,0.0924009169725287
Zm00001d047025,0.026796386000607
Zm00001d047028,0.0434080659567051
Zm00001d047030,0.0838290912544753
Zm00001d047034,0.0379990963147624
Zm00001d047037,0.0374227232730016
Zm00001d047039,0.0536827460742482
Zm00001d047042,0.0369378909220552
Zm00001d047043,0.00934960529170958
Zm00001d047044,0.0446439600242894
Zm00001d047045,0.0539222986906296
Zm00001d047046,0.00993229569674289
Zm00001d047050,0.0546470491921477
Zm00001d047053,0.0092208433437752
Zm00001d047054,0.033189511725769
Zm00001d047057,0.0159535076246738
Zm00001d047059,0.00784588097012773
Zm00001d047060,0.0083751563123406
Zm00001d047062,0.00207168060407986
Zm00001d047063,0.0327399034765479
Zm00001d047067,0.0173562483389098
Zm00001d047068,0.00136549808301678
Zm00001d047074,0.0221440525716791
Zm00001d047076,0.00910448323277483
Zm00001d047077,0.196872381519305
Zm00001d047078,0.0674304249056866
Zm00001d047079,0.0104146733907581
Zm00001d047081,0.00115544857446287
Zm00001d047086,0.00104333523538933
Zm00001d047087,0.00239812969030904
Zm00001d047092,0.0281482642283729
Zm00001d047096,0.00102113497800177
Zm00001d047103,0.00948812200226365
Zm00001d047104,0.0166667174493249
Zm00001d047105,0.0167171305100388
Zm00001d047107,0.01452688548522
Zm00001d047110,0.0029093539092394
Zm00001d047119,0.093325921685455
Zm00001d047124,0.00193206918964602
Zm00001d047126,0.000910332055344522
Zm00001d047128,0.0086224731253449
Zm00001d047130,0.00235753634919703
Zm00001d047139,0.0111180887404367
Zm00001d047140,0.00272190146405125
Zm00001d047143,0.000678679189946451
Zm00001d047149,0.0234623560236162
Zm00001d047150,0.00434623492963232
Zm00001d047159,0.0420411227432243
Zm00001d047162,0.000627981689775063
Zm00001d047165,0.00344672913337152
Zm00001d047166,0.0593225146521853
Zm00001d047170,0.00229625627978356
Zm00001d047174,0.0212097441610046
Zm00001d047175,0.00625670617189977
Zm00001d047178,0.00498938219093736
Zm00001d047181,0.01021744163812
Zm00001d047183,0.0110908091018923
Zm00001d047184,0.0443450109679068
Zm00001d047186,0.0430057348758983
Zm00001d047187,0.172924266197798
Zm00001d047191,0.0388512661267312
Zm00001d047202,0.00909346963195043
Zm00001d047203,0.00723573505527713
Zm00001d047204,0.0426469288161117
Zm00001d047207,0.0192700143521954
Zm00001d047208,0.00389386681420599
Zm00001d047209,0.0336170631393652
Zm00001d047214,0.0296153953124458
Zm00001d047216,0.00443905113636619
Zm00001d047217,0.0447123151504932
Zm00001d047218,0.0462999489028874
Zm00001d047220,0.0158248934046807
Zm00001d047226,0.00157442427494202
Zm00001d047228,0.00285761981720853
Zm00001d047236,0.00991231671500402
Zm00001d047238,0.00768219498547
Zm00001d047239,0.0178418680921069
Zm00001d047240,0.0176457709688471
Zm00001d047241,0.0180090395734935
Zm00001d047242,0.00517578731089174
Zm00001d047245,0.0123254353347348
Zm00001d047255,0.0202035998392484
Zm00001d047256,0.0324736270985128
Zm00001d047260,0.0316726518224587
Zm00001d047262,0.0100418305036068
Zm00001d047265,0.0108846844284699
Zm00001d047269,0.123577111608464
Zm00001d047271,0.0219673743556239
Zm00001d047272,0.00181499323958036
Zm00001d047273,0.0152691010386859
Zm00001d047275,0.00530964198294229
Zm00001d047276,0.000995922946195447
Zm00001d047282,0.395577136163046
Zm00001d047283,0.142961004215308
Zm00001d047289,0.0340009178813001
Zm00001d047290,0.0107781966550195
Zm00001d047292,0.0253065293222657
Zm00001d047293,0.00231352900401202
Zm00001d047296,0.0315582297320725
Zm00001d047300,0.00327929217959985
Zm00001d047302,0.0289009832783797
Zm00001d047303,0.0209724591349521
Zm00001d047306,0.00383754610042407
Zm00001d047307,0.00233047793444435
Zm00001d047309,0.010427786994368
Zm00001d047310,0.0375283748019951
Zm00001d047325,0.00381894249741115
Zm00001d047329,0.00134811096137745
Zm00001d047330,0.119509390701527
Zm00001d047331,0.00419978600229163
Zm00001d047333,0.0140823504592036
Zm00001d047334,0.0100321169200521
Zm00001d047335,0.00979564194121354
Zm00001d047339,0.00176729980358538
Zm00001d047340,0.828580293369838
Zm00001d047345,0.0121586007982588
Zm00001d047347,0.0242032090019415
Zm00001d047349,0.139183087423849
Zm00001d047350,0.0104828259023668
Zm00001d047351,0.0624030142117363
Zm00001d047352,0.000498965268952584
Zm00001d047354,0.0334393622211478
Zm00001d047361,0.0021985491693212
Zm00001d047362,0.0283290140578967
Zm00001d047364,0.0080526768587545
Zm00001d047366,0.00707448258641166
Zm00001d047367,0.0511908762945409
Zm00001d047373,0.171870818396312
Zm00001d047378,0.00238549132566973
Zm00001d047382,0.0308190322462725
Zm00001d047385,0.0428906182536334
Zm00001d047388,0.0227635839571096
Zm00001d047389,0.0330059792201997
Zm00001d047392,0.00615793537268766
Zm00001d047395,0.00327864383202127
Zm00001d047396,0.108730115290418
Zm00001d047397,0.0240634979164991
Zm00001d047399,0.00678039096183878
Zm00001d047401,0.0515065862875346
Zm00001d047402,0.00106882403552735
Zm00001d047403,0.0075249769102827
Zm00001d047404,0.0606224739150566
Zm00001d047407,0.0199558536312361
Zm00001d047412,0.00319783063843779
Zm00001d047418,0.0159504173568531
Zm00001d047421,0.00963078678820916
Zm00001d047422,0.0156248313480702
Zm00001d047423,0.0290684630762314
Zm00001d047424,0.00812707076014105
Zm00001d047426,0.0387867183185645
Zm00001d047428,0.00633333221710216
Zm00001d047434,0.00575451443225011
Zm00001d047439,0.0222258551392523
Zm00001d047441,0.0181842595911052
Zm00001d047442,0.0150983250981619
Zm00001d047443,0.0762352806814031
Zm00001d047446,0.00122171924168915
Zm00001d047448,0.179141698530609
Zm00001d047449,0.0299204489820638
Zm00001d047453,0.00121312423194862
Zm00001d047455,0.0126358675169488
Zm00001d047456,0.0472580323992561
Zm00001d047458,0.0503525417723273
Zm00001d047461,0.0496295080596679
Zm00001d047462,0.0328829060714329
Zm00001d047463,0.0102604095954583
Zm00001d047464,0.116764833753442
Zm00001d047466,0.007503008115499
Zm00001d047467,0.00268510982087494
Zm00001d047468,0.00241906128844466
Zm00001d047469,0.0234743199656204
Zm00001d047470,0.112766227983651
Zm00001d047471,0.0683724295289319
Zm00001d047472,0.0140712357390306
Zm00001d047474,0.00570280984378699
Zm00001d047476,0.0133270805662185
Zm00001d047477,0.0843103240385973
Zm00001d047478,0.00920466482528952
Zm00001d047479,0.399243779901838
Zm00001d047480,0.00931870778117392
Zm00001d047481,0.0181151074386741
Zm00001d047489,0.000605547798054623
Zm00001d047491,0.00653316324171251
Zm00001d047494,0.0442418388145686
Zm00001d047497,0.0404502426693133
Zm00001d047498,0.0863735141886869
Zm00001d047500,0.0176830242344868
Zm00001d047501,0.030534920376864
Zm00001d047502,0.0326563006972466
Zm00001d047503,0.0170812415776013
Zm00001d047504,0.00168542064750809
Zm00001d047506,0.0186513728595394
Zm00001d047507,0.00361394793649366
Zm00001d047511,0.00259609424588757
Zm00001d047517,0.0199707470956878
Zm00001d047518,0.0292328310052636
Zm00001d047519,0.00222567660256094
Zm00001d047522,0.0541482358250893
Zm00001d047525,0.064683674487841
Zm00001d047526,0.000917217789353254
Zm00001d047527,0.032368722542954
Zm00001d047528,0.00766246929300692
Zm00001d047531,0.0356633647996096
Zm00001d047532,0.00905293958091661
Zm00001d047533,0.00949760965407
Zm00001d047534,0.0690754495219616
Zm00001d047535,1.02317478837934
Zm00001d047536,0.0755047440573694
Zm00001d047537,0.00370689784503303
Zm00001d047539,0.00739760739184563
Zm00001d047540,0.0071707403834243
Zm00001d047542,0.162977903318006
Zm00001d047547,0.0054172935154536
Zm00001d047548,0.494219115931388
Zm00001d047553,0.530703435876845
Zm00001d047554,0.103751222788617
Zm00001d047555,0.0428185425419729
Zm00001d047558,0.0372989722329085
Zm00001d047560,0.0508522111512993
Zm00001d047562,0.00265757323083618
Zm00001d047563,0.193251397647996
Zm00001d047566,0.00574704025136796
Zm00001d047574,0.0602364190905262
Zm00001d047579,0.0145937369966832
Zm00001d047581,0.0574223873439111
Zm00001d047582,0.0338290875188026
Zm00001d047583,0.0203331335179409
Zm00001d047587,0.0317541559850685
Zm00001d047592,0.0112191339757971
Zm00001d047594,0.0317482896461209
Zm00001d047596,0.00376345270283986
Zm00001d047597,0.0834611078524577
Zm00001d047600,0.0323257759351874
Zm00001d047601,0.0207358791157877
Zm00001d047603,0.00219731543226131
Zm00001d047607,0.000631399681981924
Zm00001d047608,0.0595804707825397
Zm00001d047612,0.0202992106928696
Zm00001d047614,0.00998945057204592
Zm00001d047615,0.00136870771115846
Zm00001d047617,0.00436812525014071
Zm00001d047618,0.194262440406847
Zm00001d047632,0.00642353681509295
Zm00001d047633,0.0194829980975725
Zm00001d047634,0.0141015711377194
Zm00001d047635,0.10822676198427
Zm00001d047636,0.0524010241508011
Zm00001d047638,0.00501750694721414
Zm00001d047640,0.00439343376077459
Zm00001d047659,0.00749392063156111
Zm00001d047661,0.000817790386713335
Zm00001d047662,0.00478358762531921
Zm00001d047664,0.0854601480130313
Zm00001d047666,0.0248664623497185
Zm00001d047667,0.0249622337640378
Zm00001d047672,0.00126688367313119
Zm00001d047674,0.0145778589201186
Zm00001d047675,0.0285228160385366
Zm00001d047677,0.00363777980658758
Zm00001d047681,0.00751750479231744
Zm00001d047683,0.0168199976865877
Zm00001d047685,0.00876401597727034
Zm00001d047686,0.00200475471942869
Zm00001d047687,0.102138358935592
Zm00001d047689,0.014223931256432
Zm00001d047690,0.0337509561697982
Zm00001d047694,0.00228507754826403
Zm00001d047696,0.00918114025036314
Zm00001d047697,0.0406778751835853
Zm00001d047699,0.0377468099878902
Zm00001d047701,0.00594445480809937
Zm00001d047705,0.0187856534175286
Zm00001d047707,0.0547416982270566
Zm00001d047709,0.0613960676104962
Zm00001d047710,0.00873339672573088
Zm00001d047712,0.000751871525238866
Zm00001d047713,0.0469926657822984
Zm00001d047717,0.0134318522753591
Zm00001d047719,0.00361221252585089
Zm00001d047720,0.0340708277218659
Zm00001d047721,0.000853648239596097
Zm00001d047722,0.00239495756108905
Zm00001d047727,0.0443296160194011
Zm00001d047728,0.00121190623573181
Zm00001d047732,0.0094917993718405
Zm00001d047736,0.00885858268595908
Zm00001d047739,0.025584821041965
Zm00001d047740,0.00188159136387679
Zm00001d047743,0.137867784255579
Zm00001d047744,0.00876215993698996
Zm00001d047745,0.0367787807084
Zm00001d047746,0.00166490842867432
Zm00001d047747,0.00132574429009239
Zm00001d047749,0.00214121238802347
Zm00001d047750,0.0144364812626186
Zm00001d047752,0.107855716284865
Zm00001d047754,0.121894741096141
Zm00001d047755,0.0376435795723264
Zm00001d047758,0.11891361245099
Zm00001d047759,0.00155881439571004
Zm00001d047760,0.0136956192439414
Zm00001d047761,0.0987905766478574
Zm00001d047762,0.0153305110440109
Zm00001d047763,0.0237972569757335
Zm00001d047764,0.00439228387904169
Zm00001d047765,0.733811355927094
Zm00001d047766,0.0083465277288643
Zm00001d047767,0.0241648400316755
Zm00001d047768,0.00877860807846459
Zm00001d047769,0.101260738213442
Zm00001d047770,0.00379890947471586
Zm00001d047772,0.0442156551111382
Zm00001d047774,0.00648235179868103
Zm00001d047776,0.00506369281444823
Zm00001d047777,0.00959710534807554
Zm00001d047778,0.0141835458491088
Zm00001d047779,0.136535081650977
Zm00001d047780,0.0325014203349521
Zm00001d047781,0.0428400277143015
Zm00001d047784,0.00317543196629101
Zm00001d047787,0.178383759980885
Zm00001d047788,0.324186335759893
Zm00001d047789,0.0733969510108723
Zm00001d047790,0.000720202035076898
Zm00001d047793,0.0782976399435868
Zm00001d047794,0.149905390422612
Zm00001d047796,0.0659194865473477
Zm00001d047799,0.057312782919893
Zm00001d047800,0.0507378250323189
Zm00001d047801,0.0444920637696578
Zm00001d047802,0.00114801770047856
Zm00001d047804,0.0720908626994777
Zm00001d047805,0.0029462593069232
Zm00001d047806,0.00469876722276578
Zm00001d047812,0.127352281234628
Zm00001d047813,0.0308327054825326
Zm00001d047814,0.184083727146577
Zm00001d047817,0.00470178068393003
Zm00001d047821,0.0142543486327511
Zm00001d047823,0.00363412594710019
Zm00001d047824,0.0229802616044454
Zm00001d047828,0.021750317365714
Zm00001d047833,0.0091725552736566
Zm00001d047834,0.0347574708407883
Zm00001d047835,0.0374386383952214
Zm00001d047837,0.0252256838846704
Zm00001d047838,0.00846574289847743
Zm00001d047839,0.0123452937160475
Zm00001d047840,0.00097711166550638
Zm00001d047841,0.120423723395472
Zm00001d047842,0.00191287699625607
Zm00001d047843,0.0406504302087064
Zm00001d047847,0.153428465605743
Zm00001d047848,0.0263136725203637
Zm00001d047849,0.0211453209033798
Zm00001d047852,0.0122140139603278
Zm00001d047853,0.0124635161943049
Zm00001d047854,0.0139296134694075
Zm00001d047855,0.014783130932292
Zm00001d047856,0.0757345786073625
Zm00001d047857,0.131823506178259
Zm00001d047859,0.0138404514584832
Zm00001d047860,0.00178650888340697
Zm00001d047863,0.0165309476625758
Zm00001d047868,0.00916128357040767
Zm00001d047869,0.0155433210754983
Zm00001d047873,0.0187527185851358
Zm00001d047875,0.020764532398638
Zm00001d047876,0.00907021147436617
Zm00001d047880,0.00854824608511639
Zm00001d047881,0.0399049407921555
Zm00001d047882,0.0208338316222161
Zm00001d047883,0.0171677788039425
Zm00001d047888,0.0991887293213472
Zm00001d047889,0.0035674719534968
Zm00001d047893,0.0622881603773937
Zm00001d047894,0.0156261299117729
Zm00001d047895,0.00362541963461452
Zm00001d047896,0.0418259844203589
Zm00001d047897,0.101880052868257
Zm00001d047898,0.0198306466597056
Zm00001d047901,0.0277229485089197
Zm00001d047904,0.0757361909717843
Zm00001d047906,0.0251178533647174
Zm00001d047908,0.0760912765687334
Zm00001d047909,0.000794200443652215
Zm00001d047910,0.0374451573197964
Zm00001d047912,0.0399394393275733
Zm00001d047913,0.016034062143315
Zm00001d047915,0.00677293998275984
Zm00001d047917,0.0694792216187552
Zm00001d047918,0.0356893836543915
Zm00001d047920,0.0394568992673062
Zm00001d047923,0.00869872716742315
Zm00001d047930,0.00515456672502779
Zm00001d047931,0.0941115868113245
Zm00001d047935,0.00500222487353951
Zm00001d047936,0.00605551179114355
Zm00001d047937,0.00817912743137606
Zm00001d047938,0.00305913240271659
Zm00001d047940,0.00979339785325628
Zm00001d047941,0.110030631724304
Zm00001d047942,0.118047458186079
Zm00001d047944,0.00190839306053578
Zm00001d047946,0.0012596399097749
Zm00001d047948,0.00237849222785656
Zm00001d047951,0.283605958719482
Zm00001d047952,0.00238078621457373
Zm00001d047958,0.0830207613377974
Zm00001d047959,0.00355651197821724
Zm00001d047960,0.0199135396925417
Zm00001d047962,0.0330047844217626
Zm00001d047964,0.000672924661066972
Zm00001d047965,0.0508014232714625
Zm00001d047966,0.00383456572805021
Zm00001d047969,0.0516058480654726
Zm00001d047971,0.00309203652710121
Zm00001d047972,0.00608721814309152
Zm00001d047973,0.00503558193457938
Zm00001d047977,0.15705459648012
Zm00001d047979,0.00141712682205877
Zm00001d047981,0.322626659460232
Zm00001d047982,0.00316315149577799
Zm00001d047983,0.0674938391292386
Zm00001d047985,0.023335786825133
Zm00001d047986,0.0622532838902905
Zm00001d047988,0.0119736892010594
Zm00001d047989,0.0192484783126216
Zm00001d047992,0.0442629636966603
Zm00001d047993,0.27689955012775
Zm00001d047994,0.00678148879988372
Zm00001d047998,0.05038236527184
Zm00001d048006,0.0402964555369779
Zm00001d048007,0.00214807548726838
Zm00001d048008,0.00657291973403716
Zm00001d048013,0.00411819996622089
Zm00001d048017,0.0155196693188291
Zm00001d048018,0.00102298901537947
Zm00001d048019,0.00901286868730003
Zm00001d048023,0.00673851246781918
Zm00001d048026,0.00702545832060716
Zm00001d048027,0.00631403148816272
Zm00001d048028,0.0155543033084219
Zm00001d048029,0.00530865117551705
Zm00001d048031,0.00273500451841808
Zm00001d048040,0.00169682360622079
Zm00001d048041,0.0440156354227228
Zm00001d048044,0.0171642022314306
Zm00001d048046,0.0292704162707979
Zm00001d048047,0.00814323286637381
Zm00001d048049,0.0415176676199067
Zm00001d048050,0.0201685742562193
Zm00001d048053,0.00237922196607533
Zm00001d048059,0.00969600355888664
Zm00001d048060,0.414298065579089
Zm00001d048061,0.141038905623591
Zm00001d048065,0.0341717728291468
Zm00001d048066,0.0379563951340506
Zm00001d048073,0.00698626022400667
Zm00001d048074,0.0239049677288988
Zm00001d048075,0.0393424253198136
Zm00001d048076,0.000838623397954295
Zm00001d048080,0.0173799558014987
Zm00001d048081,0.0256401015562245
Zm00001d048084,0.0124301932263363
Zm00001d048085,0.0159432814560382
Zm00001d048087,0.00191282512092227
Zm00001d048089,0.0185539811068652
Zm00001d048090,0.00329851871632358
Zm00001d048091,0.126915332864548
Zm00001d048092,0.00458044316533648
Zm00001d048093,0.00200140511160669
Zm00001d048095,0.0530952662326667
Zm00001d048096,0.0482361166549719
Zm00001d048098,0.00459540080249574
Zm00001d048099,0.00105635234316413
Zm00001d048100,0.266475854362688
Zm00001d048101,0.0174320559538808
Zm00001d048102,0.113199637583143
Zm00001d048104,0.000949113936194175
Zm00001d048105,0.112990777989027
Zm00001d048108,0.00738360320429369
Zm00001d048110,0.0275264860207488
Zm00001d048111,0.00375977553574772
Zm00001d048112,0.042861330568852
Zm00001d048114,0.000882010124388401
Zm00001d048115,0.0301023858603956
Zm00001d048116,0.00435356483264024
Zm00001d048117,0.00163835101464384
Zm00001d048119,0.0491434006395133
Zm00001d048121,0.000981348464056001
Zm00001d048122,0.0152478082602021
Zm00001d048126,0.0434133810168701
Zm00001d048127,0.00891915229646957
Zm00001d048129,0.0414274072794201
Zm00001d048131,0.0172221609330725
Zm00001d048132,0.00234532113495249
Zm00001d048133,0.0375026135394579
Zm00001d048134,0.00608539737363753
Zm00001d048135,0.0130008728439646
Zm00001d048136,0.0543094150153989
Zm00001d048137,0.00321126703965743
Zm00001d048138,0.00136578497245225
Zm00001d048139,0.0120077184719102
Zm00001d048140,0.0166406635071184
Zm00001d048145,0.000554969476224773
Zm00001d048146,0.0117566403601805
Zm00001d048147,0.0293538016809455
Zm00001d048149,0.0324620743502272
Zm00001d048150,0.00605547798054623
Zm00001d048153,0.00577931926749059
Zm00001d048154,0.00757090016234447
Zm00001d048155,0.0117746836732366
Zm00001d048157,0.0858993049905622
Zm00001d048158,0.0731420039156596
Zm00001d048159,0.0725718039459556
Zm00001d048161,0.00403754796640183
Zm00001d048162,0.00183802106642852
Zm00001d048163,0.0222255583665477
Zm00001d048165,0.0686993162045875
Zm00001d048171,0.0197228347592025
Zm00001d048173,0.00357437810547777
Zm00001d048174,0.0383762851549292
Zm00001d048175,0.0179410497296877
Zm00001d048176,0.00233926087362186
Zm00001d048180,0.0240771938441811
Zm00001d048181,0.0216471173378562
Zm00001d048183,0.00895157160972633
Zm00001d048189,0.014892064741683
Zm00001d048190,0.0377747832582719
Zm00001d048191,0.0149561331972918
Zm00001d048193,0.0121053116145283
Zm00001d048194,0.0231655616447187
Zm00001d048195,0.136653665754766
Zm00001d048198,0.0159221691394659
Zm00001d048199,0.0451279578695309
Zm00001d048201,0.0325609094086816
Zm00001d048203,0.10540957620852
Zm00001d048204,0.0591024892724535
Zm00001d048205,0.0179257601217285
Zm00001d048207,0.00147320912773312
Zm00001d048208,0.0020252661254847
Zm00001d048209,0.00374553944681156
Zm00001d048214,0.0270880926522739
Zm00001d048215,0.0100222442229137
Zm00001d048217,0.0455396039232706
Zm00001d048218,0.0137069357440722
Zm00001d048219,0.00566128598276064
Zm00001d048220,0.0203338860249193
Zm00001d048222,0.0647306431067418
Zm00001d048223,0.0571805329085246
Zm00001d048224,0.0111792981041418
Zm00001d048226,0.0444210547895156
Zm00001d048227,0.0349266150588104
Zm00001d048229,0.00206530941009504
Zm00001d048234,0.00453963578752188
Zm00001d048235,0.0334056978111464
Zm00001d048236,0.0122504332973884
Zm00001d048238,0.00352832516999827
Zm00001d048239,0.00904220062530461
Zm00001d048242,0.0223689036205717
Zm00001d048243,0.00241792497744776
Zm00001d048246,0.00334328221468226
